domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190510_mouse35__E3_P1,y,6,4.999999925494195,2,0.17889018238261545,3,0.20088597842835132,0.02199579604573587,5154,5192,current_best
Mouse,POLYIC_20190510_mouse35__E3_P1,y,7,4.999999925494195,3,0.18257663950329842,2,0.17122496147919877,-0.011351678024099643,5154,5192,current_best
Mouse,POLYIC_20190510_mouse35__E3_P1,y,8,4.999999925494195,6,0.16627861854870005,4,0.1893297380585516,0.02305111950985156,5154,5192,current_best
Mouse,POLYIC_20190510_mouse35__E3_P1,x,2,3.1999998807907124,1,0.5024403470715835,0,0.5123987854251012,0.009958438353517729,3688,3952,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,x,3,3.1999998807907124,0,0.3405639913232104,0,0.35450404858299595,0.013940057259785532,3688,3952,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,x,4,3.1999998807907124,0,0.25488069414316705,2,0.2583502024291498,0.0034695082859827475,3688,3952,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,x,5,3.1999998807907124,4,0.20715835140997832,0,0.21280364372469635,0.005645292314718026,3688,3952,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,x,6,3.1999998807907124,0,0.17814533622559653,0,0.1887651821862348,0.01061984596063828,3688,3952,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,x,7,3.1999998807907124,5,0.1531995661605206,1,0.15435222672064777,0.0011526605601271667,3688,3952,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,x,8,3.1999998807907124,0,0.13964208242950107,0,0.14144736842105263,0.001805285991551553,3688,3952,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,y,2,4.999999925494195,0,0.5201785021342646,1,0.5015203344735842,-0.018658167660680403,5154,5262,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,y,3,4.999999925494195,0,0.3409002716336826,2,0.35879893576586847,0.017898664132185882,5154,5262,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,y,4,4.999999925494195,2,0.286767559177338,1,0.2780311668567085,-0.008736392320629505,5154,5262,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,y,5,4.999999925494195,3,0.2173069460613116,2,0.3498669707335614,0.13256002467224978,5154,5262,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,y,6,4.999999925494195,2,0.17889018238261545,2,0.2056252375522615,0.026735055169646055,5154,5262,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,y,7,4.999999925494195,3,0.18257663950329842,5,0.16324591410110223,-0.019330725402196186,5154,5262,unetr_style
Mouse,POLYIC_20190510_mouse35__E3_P1,y,8,4.999999925494195,6,0.16627861854870005,4,0.19726339794754846,0.030984779398848417,5154,5262,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,x,2,3.1999998807907124,1,0.5043037974683544,1,0.5024838549428713,-0.0018199425254831203,3950,4026,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,x,3,3.1999998807907124,1,0.35037974683544304,1,0.3469945355191257,-0.0033852113163173603,3950,4026,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,x,4,3.1999998807907124,3,0.2665822784810127,3,0.2526080476900149,-0.0139742307909978,3950,4026,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,x,5,3.1999998807907124,3,0.2078481012658228,3,0.21535022354694486,0.00750212228112207,3950,4026,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,x,6,3.1999998807907124,1,0.17873417721518986,2,0.17883755588673622,0.00010337867154636138,3950,4026,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,x,7,3.1999998807907124,2,0.149873417721519,3,0.1572280178837556,0.007354600162236602,3950,4026,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,x,8,3.1999998807907124,7,0.13341772151898734,6,0.13114754098360656,-0.002270180535380778,3950,4026,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,y,2,4.999999925494195,0,0.5316176470588235,1,0.5600073179656055,0.028389670906782016,5440,5466,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,y,3,4.999999925494195,1,0.346875,1,0.3664471276984998,0.01957212769849981,5440,5466,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,y,4,4.999999925494195,2,0.2884191176470588,3,0.30863519941456274,0.020216081767503946,5440,5466,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,y,5,4.999999925494195,1,0.22463235294117648,2,0.3556531284302964,0.13102077548911992,5440,5466,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,y,6,4.999999925494195,4,0.19522058823529412,5,0.2385656787413099,0.04334509050601579,5440,5466,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,y,7,4.999999925494195,5,0.17261029411764706,6,0.18258324185876326,0.009972947741116206,5440,5466,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,y,8,4.999999925494195,2,0.1670955882352941,2,0.17489937797292351,0.007803789737629407,5440,5466,current_best
Mouse,POLYIC_20190510_mouse37__E2_P1,x,2,3.1999998807907124,1,0.5043037974683544,1,0.5016810758885687,-0.002622721579785714,3950,4164,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,x,3,3.1999998807907124,1,0.35037974683544304,2,0.35086455331412103,0.0004848064786779904,3950,4164,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,x,4,3.1999998807907124,3,0.2665822784810127,3,0.25864553314121036,-0.00793674533980232,3950,4164,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,x,5,3.1999998807907124,3,0.2078481012658228,3,0.2149375600384246,0.007089458772601809,3950,4164,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,x,6,3.1999998807907124,1,0.17873417721518986,2,0.18179634966378483,0.0030621724485949686,3950,4164,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,x,7,3.1999998807907124,2,0.149873417721519,0,0.1493756003842459,-0.0004978173372730821,3950,4164,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,x,8,3.1999998807907124,7,0.13341772151898734,3,0.13808837656099904,0.0046706550420116955,3950,4164,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,y,2,4.999999925494195,0,0.5316176470588235,1,0.569278200943054,0.03766055388423051,5440,5514,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,y,3,4.999999925494195,1,0.346875,2,0.36887921653971706,0.02200421653971707,5440,5514,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,y,4,4.999999925494195,2,0.2884191176470588,3,0.32027566195139645,0.03185654430433765,5440,5514,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,y,5,4.999999925494195,1,0.22463235294117648,3,0.35291984040623864,0.12828748746506216,5440,5514,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,y,6,4.999999925494195,4,0.19522058823529412,5,0.24011606819006165,0.04489547995476753,5440,5514,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,y,7,4.999999925494195,5,0.17261029411764706,6,0.1838955386289445,0.011285244511297449,5440,5514,unetr_style
Mouse,POLYIC_20190510_mouse37__E2_P1,y,8,4.999999925494195,2,0.1670955882352941,7,0.1735582154515778,0.006462627216283684,5440,5514,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,x,2,3.1999998807907124,1,0.507635597682991,1,0.5093908629441625,0.0017552652611714237,3798,3940,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,x,3,3.1999998807907124,2,0.34623486045286994,0,0.3413705583756345,-0.004864302077235427,3798,3940,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,x,4,3.1999998807907124,3,0.26408636124275936,3,0.2654822335025381,0.0013958722597787188,3798,3940,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,x,5,3.1999998807907124,0,0.22195892575039494,0,0.21751269035532994,-0.004446235395065001,3798,3940,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,x,6,3.1999998807907124,3,0.17719852553975776,3,0.17791878172588832,0.0007202561861305579,3798,3940,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,x,7,3.1999998807907124,2,0.16192733017377567,2,0.15837563451776648,-0.003551695656009185,3798,3940,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,x,8,3.1999998807907124,6,0.13796735123749343,6,0.1398477157360406,0.0018803644985471712,3798,3940,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,y,2,4.999999925494195,1,0.5038080731150039,0,0.5827677224736049,0.078959649358601,5252,5304,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,y,3,4.999999925494195,2,0.3526275704493526,0,0.3717948717948718,0.019167301345519194,5252,5304,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,y,4,4.999999925494195,3,0.2616146230007616,0,0.32334087481146306,0.06172625181070146,5252,5304,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,y,5,4.999999925494195,1,0.22867479055597867,2,0.3453996983408748,0.11672490778489614,5252,5304,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,y,6,4.999999925494195,5,0.18697638994668697,0,0.2023001508295626,0.015323760882875626,5252,5304,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,y,7,4.999999925494195,3,0.17326732673267325,3,0.16553544494720965,-0.007731881785463607,5252,5304,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,y,8,4.999999925494195,6,0.15651180502665651,4,0.1747737556561086,0.018261950629452073,5252,5304,current_best
Mouse,POLYIC_20190510_mouse38__E2_P1,x,2,3.1999998807907124,1,0.507635597682991,1,0.5017081503172279,-0.005927447365763117,3798,4098,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,x,3,3.1999998807907124,2,0.34623486045286994,0,0.3389458272327965,-0.00728903322007346,3798,4098,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,x,4,3.1999998807907124,3,0.26408636124275936,3,0.2562225475841874,-0.007863813658571972,3798,4098,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,x,5,3.1999998807907124,0,0.22195892575039494,4,0.21644704734016593,-0.005511878410229015,3798,4098,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,x,6,3.1999998807907124,3,0.17719852553975776,0,0.17227916056612982,-0.004919364973627938,3798,4098,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,x,7,3.1999998807907124,2,0.16192733017377567,2,0.15397755002440214,-0.007949780149373531,3798,4098,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,x,8,3.1999998807907124,6,0.13796735123749343,6,0.14202049780380674,0.004053146566313309,3798,4098,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,y,2,4.999999925494195,1,0.5038080731150039,0,0.5623362036690378,0.05852813055403394,5252,5342,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,y,3,4.999999925494195,2,0.3526275704493526,0,0.38000748783227256,0.02737991738291995,5252,5342,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,y,4,4.999999925494195,3,0.2616146230007616,0,0.3025084238113066,0.040893800810545,5252,5342,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,y,5,4.999999925494195,1,0.22867479055597867,2,0.355672032946462,0.12699724239048332,5252,5342,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,y,6,4.999999925494195,5,0.18697638994668697,0,0.19374766005241484,0.006771270105727867,5252,5342,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,y,7,4.999999925494195,3,0.17326732673267325,3,0.17502807937102208,0.0017607526383488226,5252,5342,unetr_style
Mouse,POLYIC_20190510_mouse38__E2_P1,y,8,4.999999925494195,6,0.15651180502665651,7,0.16903781355297642,0.01252600852631991,5252,5342,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,x,2,3.1999998807907124,0,0.502568053415511,1,0.5028161802355351,0.00024812682002406383,3894,3906,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,x,3,3.1999998807907124,1,0.33846944016435543,1,0.33768561187916024,-0.0007838282851951872,3894,3906,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,x,4,3.1999998807907124,2,0.26322547508988187,1,0.25806451612903225,-0.005160958960849615,3894,3906,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,x,5,3.1999998807907124,2,0.21982537236774524,2,0.22196620583717358,0.002140833469428338,3894,3906,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,x,6,3.1999998807907124,4,0.1813045711350796,3,0.1733230926779314,-0.007981478457148222,3894,3906,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,x,7,3.1999998807907124,2,0.16718027734976887,2,0.159242191500256,-0.00793808584951286,3894,3906,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,x,8,3.1999998807907124,6,0.14021571648690292,6,0.1390168970814132,-0.001198819405489715,3894,3906,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,y,2,4.999999925494195,0,0.508808095952024,0,0.5256505576208178,0.016842461668793773,5336,5380,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,y,3,4.999999925494195,2,0.37275112443778113,1,0.3845724907063197,0.01182136626853858,5336,5380,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,y,4,4.999999925494195,2,0.2762368815592204,0,0.30446096654275095,0.028224084983530573,5336,5380,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,y,5,4.999999925494195,1,0.22563718140929534,3,0.36561338289962825,0.1399762014903329,5336,5380,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,y,6,4.999999925494195,5,0.1866566716641679,4,0.2505576208178439,0.06390094915367597,5336,5380,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,y,7,4.999999925494195,2,0.17916041979010494,4,0.18494423791821563,0.005783818128110685,5336,5380,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,y,8,4.999999925494195,6,0.15948275862068967,7,0.18884758364312268,0.02936482502243301,5336,5380,current_best
Mouse,POLYIC_20190510_mouse39__E4_P1,x,2,3.1999998807907124,0,0.502568053415511,0,0.5,-0.002568053415511029,3894,4090,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,x,3,3.1999998807907124,1,0.33846944016435543,1,0.3484107579462103,0.009941317781854864,3894,4090,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,x,4,3.1999998807907124,2,0.26322547508988187,2,0.25452322738386307,-0.008702247706018795,3894,4090,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,x,5,3.1999998807907124,2,0.21982537236774524,2,0.2176039119804401,-0.002221460387305141,3894,4090,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,x,6,3.1999998807907124,4,0.1813045711350796,3,0.17970660146699266,-0.0015979696680869515,3894,4090,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,x,7,3.1999998807907124,2,0.16718027734976887,3,0.16185819070904645,-0.005322086640722423,3894,4090,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,x,8,3.1999998807907124,6,0.14021571648690292,6,0.14205378973105134,0.0018380732441484193,3894,4090,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,y,2,4.999999925494195,0,0.508808095952024,0,0.5083892617449665,-0.00041883420705757235,5336,5364,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,y,3,4.999999925494195,2,0.37275112443778113,0,0.3713646532438479,-0.0013864711939332586,5336,5364,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,y,4,4.999999925494195,2,0.2762368815592204,3,0.2889634601043997,0.012726578545179335,5336,5364,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,y,5,4.999999925494195,1,0.22563718140929534,2,0.35961968680089484,0.1339825053915995,5336,5364,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,y,6,4.999999925494195,5,0.1866566716641679,4,0.2231543624161074,0.03649769075193948,5336,5364,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,y,7,4.999999925494195,2,0.17916041979010494,3,0.18344519015659955,0.004284770366494606,5336,5364,unetr_style
Mouse,POLYIC_20190510_mouse39__E4_P1,y,8,4.999999925494195,6,0.15948275862068967,7,0.19966442953020133,0.04018167090951166,5336,5364,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,x,2,3.1999998807907124,0,0.5015440041173443,1,0.5035282258064516,0.0019842216891072795,3886,3968,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,x,3,3.1999998807907124,0,0.34534225424601134,1,0.33845766129032256,-0.006884592955688773,3886,3968,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,x,4,3.1999998807907124,3,0.2547606793618116,1,0.2535282258064516,-0.0012324535553600025,3886,3968,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,x,5,3.1999998807907124,4,0.21384457025218734,4,0.20942540322580644,-0.004419167026380899,3886,3968,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,x,6,3.1999998807907124,0,0.1755018013381369,1,0.1766633064516129,0.0011615051134760135,3886,3968,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,x,7,3.1999998807907124,3,0.15182707153885744,1,0.15700604838709678,0.005178976848239342,3886,3968,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,x,8,3.1999998807907124,6,0.13535769428718478,6,0.14087701612903225,0.005519321841847474,3886,3968,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,y,2,4.999999925494195,0,0.5005818463925523,1,0.5163398692810458,0.015758022888493484,5156,5202,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,y,3,4.999999925494195,2,0.35550814584949575,2,0.36562860438292966,0.010120458533433907,5156,5202,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,y,4,4.999999925494195,3,0.2651280062063615,2,0.2779700115340254,0.012842005327663886,5156,5202,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,y,5,4.999999925494195,4,0.21683475562451512,3,0.3548635140330642,0.13802875840854908,5156,5202,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,y,6,4.999999925494195,5,0.18211792086889061,5,0.21414840445982314,0.032030483590932524,5156,5202,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,y,7,4.999999925494195,2,0.16252909231962762,5,0.1643598615916955,0.001830769272067878,5156,5202,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,y,8,4.999999925494195,7,0.15050426687354537,7,0.1708958093041138,0.020391542430568427,5156,5202,current_best
Mouse,POLYIC_20190510_mouse42__E2_P1,x,2,3.1999998807907124,0,0.5015440041173443,0,0.5004828585224529,-0.001061145594891455,3886,4142,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,x,3,3.1999998807907124,0,0.34534225424601134,0,0.3367938194109126,-0.008548434835098762,3886,4142,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,x,4,3.1999998807907124,3,0.2547606793618116,0,0.25688073394495414,0.0021200545831425166,3886,4142,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,x,5,3.1999998807907124,4,0.21384457025218734,4,0.21752776436504104,0.0036831941128536994,3886,4142,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,x,6,3.1999998807907124,0,0.1755018013381369,1,0.17141477547078707,-0.004087025867349825,3886,4142,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,x,7,3.1999998807907124,3,0.15182707153885744,4,0.1619990342829551,0.010171962744097651,3886,4142,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,x,8,3.1999998807907124,6,0.13535769428718478,6,0.14099468855625302,0.005636994269068246,3886,4142,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,y,2,4.999999925494195,0,0.5005818463925523,1,0.5181574923547401,0.017575645962187747,5156,5232,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,y,3,4.999999925494195,2,0.35550814584949575,2,0.3694571865443425,0.01394904069484676,5156,5232,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,y,4,4.999999925494195,3,0.2651280062063615,3,0.2698776758409786,0.004749669634617093,5156,5232,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,y,5,4.999999925494195,4,0.21683475562451512,3,0.34843272171253825,0.13159796608802313,5156,5232,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,y,6,4.999999925494195,5,0.18211792086889061,5,0.2161697247706422,0.03405180390175158,5156,5232,unetr_style
Mouse,POLYIC_20190510_mouse42__E2_P1,y,7,4.999999925494195,2,0.16252909231962762,3,0.15271406727828746,-0.009815025041340159,5156,5232,unetr_style
